x,y,z,density,distance
16,1,18,0.0,1.7320508075688772
16,1,19,0.2539682686328888,1.4142135623730951
16,2,0,0.0,2.449489742783178
16,2,1,-0.1269841343164444,2.23606797749979
16,2,2,0.0,2.449489742783178
16,2,3,0.0,3.0
16,2,4,0.0,3.7416573867739413
16,2,5,-0.1269841343164444,4.58257569495584
16,2,6,0.0,5.477225575051661
16,2,7,0.0,5.744562646538029
16,2,8,0.0,5.477225575051661
16,2,9,0.1269841343164444,5.385164807134504
16,2,10,0.0,5.477225575051661
16,2,11,0.1269841343164444,5.196152422706632
16,2,12,0.0,4.242640687119285
16,2,13,0.0,3.3166247903554
16,2,14,0.0,2.449489742783178
16,2,15,0.0,1.7320508075688772
16,2,16,0.0,1.4142135623730951
16,2,17,-0.2539682686328888,1.7320508075688772
16,2,18,0.0,1.7320508075688772
16,2,19,0.2539682686328888,1.4142135623730951
16,3,0,0.1269841343164444,2.23606797749979
16,3,1,-0.0634920671582222,2.0
16,3,2,-0.1269841343164444,2.23606797749979
16,3,3,-0.0634920671582222,2.8284271247461903
16,3,4,0.0,3.605551275463989
16,3,5,-0.2539682686328888,4.47213595499958
16,3,6,-0.1269841343164444,5.385164807134504
16,3,7,0.0,5.477225575051661
16,3,8,-0.1269841343164444,5.196152422706632
16,3,9,-0.1269841343164444,5.0990195135927845
16,3,10,-0.2539682686328888,5.196152422706632
16,3,11,-0.1269841343164444,5.0990195135927845
16,3,12,0.1269841343164444,4.58257569495584
16,3,13,0.190476194024086,3.7416573867739413
16,3,14,0.0,3.0
16,3,15,-0.2539682686328888,2.449489742783178
16,3,16,-0.2539682686328888,2.23606797749979
16,3,17,-0.3174603283405304,2.23606797749979
16,3,18,-0.1269841343164444,1.4142135623730951
16,3,19,0.2539682686328888,1.0
16,4,0,0.0,2.449489742783178
16,4,1,0.0,2.23606797749979
16,4,2,0.0,2.449489742783178
16,4,3,0.0,3.0
16,4,4,0.0,3.7416573867739413
16,4,5,-0.2539682686328888,4.58257569495584
16,4,6,0.0,5.0990195135927845
16,4,7,0.2539682686328888,5.196152422706632
16,4,8,0.0,5.0990195135927845
16,4,9,0.0,5.0
16,4,10,0.0,5.0990195135927845
16,4,11,-0.2539682686328888,4.358898943540674
16,4,12,0.0,3.7416573867739413
16,4,13,0.2539682686328888,3.3166247903554
16,4,14,0.0,3.1622776601683795
16,4,15,-0.2539682686328888,3.3166247903554
16,4,16,0.0,3.1622776601683795
16,4,17,0.0,2.449489742783178
16,4,18,0.0,1.7320508075688772
16,4,19,0.1269841343164444,1.4142135623730951
16,5,0,-0.1269841343164444,3.0
16,5,1,0.0,2.8284271247461903
16,5,2,0.0,3.0
16,5,3,-0.0634920671582222,3.4641016151377544
16,5,4,0.1269841343164444,4.123105625617661
16,5,5,0.1269841343164444,4.242640687119285
16,5,6,0.1269841343164444,4.123105625617661
16,5,7,0.1269841343164444,4.242640687119285
16,5,8,0.1269841343164444,4.58257569495584
16,5,9,0.1269841343164444,4.898979485566356
16,5,10,0.1269841343164444,4.58257569495584
16,5,11,0.0,3.7416573867739413
16,5,12,0.1269841343164444,3.0
16,5,13,0.1269841343164444,2.449489742783178
16,5,14,-0.1269841343164444,2.23606797749979
16,5,15,0.0,2.449489742783178
16,5,16,0.2539682686328888,3.0
16,5,17,0.1269841343164444,3.0
16,5,18,0.1269841343164444,2.449489742783178
16,5,19,0.0634920671582222,2.23606797749979
16,6,0,0.0,3.7416573867739413
16,6,1,0.1269841343164444,3.605551275463989
16,6,2,0.0,3.7416573867739413
16,6,3,-0.2539682686328888,4.123105625617661
16,6,4,0.0,3.7416573867739413
16,6,5,0.2539682686328888,3.3166247903554
16,6,6,0.0,3.1622776601683795
16,6,7,-0.2539682686328888,3.3166247903554
16,6,8,0.0,3.7416573867739413
16,6,9,0.0,4.123105625617661
16,6,10,0.0,4.242640687119285
16,6,11,0.0,3.3166247903554
16,6,12,0.0,2.449489742783178
16,6,13,0.0,1.7320508075688772
16,6,14,0.0,1.4142135623730951
16,6,15,0.1269841343164444,1.7320508075688772
16,6,16,0.0,2.449489742783178
16,6,17,-0.1269841343164444,3.0
16,6,18,0.0,3.1622776601683795
16,6,19,0.1269841343164444,3.1622776601683795
16,7,0,0.1269841343164444,4.58257569495584
16,7,1,0.0634920671582222,4.47213595499958
16,7,2,-0.1269841343164444,4.58257569495584
16,7,3,-0.190476194024086,3.7416573867739413
16,7,4,0.1269841343164444,3.0
16,7,5,0.2539682686328888,2.449489742783178
16,7,6,0.0,2.23606797749979
16,7,7,-0.190476194024086,2.449489742783178
16,7,8,-0.1269841343164444,3.0
16,7,9,-0.1269841343164444,3.4641016151377544
16,7,10,0.1269841343164444,4.123105625617661
16,7,11,0.0,3.1622776601683795
16,7,12,-0.1269841343164444,2.23606797749979
16,7,13,0.190476194024086,1.4142135623730951
16,7,14,0.2539682686328888,1.0
16,7,15,0.1269841343164444,1.4142135623730951
16,7,16,-0.1269841343164444,2.23606797749979
16,7,17,-0.0634920671582222,3.1622776601683795
16,7,18,0.1269841343164444,3.3166247903554
16,7,19,0.190476194024086,3.7416573867739413
16,8,0,0.0,5.477225575051661
16,8,1,0.0,5.196152422706632
16,8,2,0.0,4.242640687119285
16,8,3,-0.1269841343164444,3.3166247903554
16,8,4,0.0,2.449489742783178
16,8,5,0.1269841343164444,1.7320508075688772
16,8,6,0.0,1.4142135623730951
16,8,7,0.0,1.7320508075688772
16,8,8,0.0,2.449489742783178
16,8,9,-0.2539682686328888,3.0
16,8,10,0.0,3.7416573867739413
16,8,11,0.0,3.3166247903554
16,8,12,0.0,2.449489742783178
16,8,13,0.2539682686328888,1.7320508075688772
16,8,14,0.0,1.4142135623730951
16,8,15,0.0,1.7320508075688772
16,8,16,0.0,2.449489742783178
16,8,17,0.0,3.0
16,8,18,0.0,3.7416573867739413
16,8,19,0.0,4.123105625617661
16,9,0,-0.1269841343164444,6.082762530298219
16,9,1,0.0,5.0990195135927845
16,9,2,0.2539682686328888,4.123105625617661
16,9,3,0.0,3.1622776601683795
16,9,4,-0.2539682686328888,2.23606797749979
16,9,5,0.0,1.4142135623730951
16,9,6,0.0,1.0
16,9,7,-0.1269841343164444,1.4142135623730951
16,9,8,0.0,2.23606797749979
16,9,9,0.0,2.8284271247461903
16,9,10,0.0,3.605551275463989
16,9,11,-0.1269841343164444,3.7416573867739413
16,9,12,-0.1269841343164444,3.0
16,9,13,0.0,2.449489742783178
16,9,14,0.0,2.23606797749979
16,9,15,0.1269841343164444,2.0
16,9,16,0.1269841343164444,2.23606797749979
16,9,17,0.0,2.8284271247461903
16,9,18,0.0,3.605551275463989
16,9,19,-0.0634920671582222,4.47213595499958
16,10,0,0.0,6.164414002968976
16,10,1,-0.1269841343164444,5.196152422706632
16,10,2,0.0,4.242640687119285
16,10,3,0.1269841343164444,3.3166247903554
16,10,4,0.0,2.449489742783178
16,10,5,0.1269841343164444,1.7320508075688772
16,10,6,0.0,1.4142135623730951
16,10,7,-0.2539682686328888,1.7320508075688772
16,10,8,0.0,2.449489742783178
16,10,9,0.2539682686328888,3.0
16,10,10,0.0,3.7416573867739413
16,10,11,-0.1269841343164444,4.358898943540674
16,10,12,0.0,3.7416573867739413
16,10,13,-0.1269841343164444,3.0
16,10,14,0.0,2.449489742783178
16,10,15,0.1269841343164444,2.23606797749979
16,10,16,0.0,2.449489742783178
16,10,17,-0.1269841343164444,3.0
16,10,18,0.0,3.7416573867739413
16,10,19,0.0,4.58257569495584
16,11,0,0.1269841343164444,6.4031242374328485
16,11,1,-0.0634920671582222,5.477225575051661
16,11,2,-0.1269841343164444,4.58257569495584
16,11,3,-0.0634920671582222,3.7416573867739413
16,11,4,0.1269841343164444,3.0
16,11,5,0.2539682686328888,2.449489742783178
16,11,6,0.0,2.23606797749979
16,11,7,-0.2539682686328888,2.449489742783178
16,11,8,-0.1269841343164444,3.0
16,11,9,0.0,3.4641016151377544
16,11,10,0.0,4.123105625617661
16,11,11,0.190476194024086,4.69041575982343
16,11,12,0.2539682686328888,4.123105625617661
16,11,13,-0.0634920671582222,3.4641016151377544
16,11,14,-0.2539682686328888,3.0
16,11,15,-0.3174603283405304,2.8284271247461903
16,11,16,-0.2539682686328888,3.0
16,11,17,-0.1269841343164444,3.4641016151377544
16,11,18,0.0,4.123105625617661
16,11,19,0.1269841343164444,4.898979485566356
16,12,0,0.0,6.164414002968976
16,12,1,0.0,5.385164807134504
16,12,2,0.0,4.69041575982343
16,12,3,-0.2539682686328888,4.123105625617661
16,12,4,0.0,3.7416573867739413
16,12,5,0.2539682686328888,3.3166247903554
16,12,6,0.0,3.1622776601683795
16,12,7,-0.1269841343164444,3.3166247903554
16,12,8,0.0,3.7416573867739413
16,12,9,-0.1269841343164444,4.123105625617661
16,12,10,0.0,4.69041575982343
16,12,11,0.2539682686328888,5.196152422706632
16,12,12,0.0,4.69041575982343
16,12,13,0.0,4.123105625617661
16,12,14,0.0,3.7416573867739413
16,12,15,-0.2539682686328888,3.605551275463989
16,12,16,0.0,3.7416573867739413
16,12,17,0.1269841343164444,4.123105625617661
16,12,18,0.0,4.69041575982343
16,12,19,0.1269841343164444,5.385164807134504
16,13,0,0.1269841343164444,5.744562646538029
16,13,1,0.0634920671582222,4.898979485566356
16,13,2,-0.1269841343164444,4.123105625617661
16,13,3,-0.1269841343164444,3.4641016151377544
16,13,4,0.0,3.0
16,13,5,0.1269841343164444,2.8284271247461903
16,13,6,0.0,3.0
16,13,7,0.0,3.4641016151377544
16,13,8,0.1269841343164444,4.123105625617661
16,13,9,-0.0634920671582222,4.242640687119285
16,13,10,0.0,4.358898943540674
16,13,11,0.1269841343164444,4.69041575982343
16,13,12,0.0,4.358898943540674
16,13,13,0.1269841343164444,3.7416573867739413
16,13,14,0.1269841343164444,3.3166247903554
16,13,15,-0.0634920671582222,3.1622776601683795
16,13,16,0.2539682686328888,3.3166247903554
16,13,17,0.0634920671582222,3.7416573867739413
16,13,18,-0.2539682686328888,4.358898943540674
16,13,19,-0.0634920671582222,5.0990195135927845
16,14,0,0.0,5.477225575051661
16,14,1,0.1269841343164444,4.58257569495584
16,14,2,0.0,3.7416573867739413
16,14,3,0.1269841343164444,3.0
16,14,4,0.0,2.449489742783178
16,14,5,0.0,2.23606797749979
16,14,6,0.0,2.449489742783178
16,14,7,0.0,3.0
16,14,8,0.0,3.7416573867739413
16,14,9,-0.1269841343164444,3.605551275463989
16,14,10,0.0,3.7416573867739413
16,14,11,0.0,4.123105625617661
16,14,12,0.0,3.7416573867739413
16,14,13,0.1269841343164444,3.0
16,14,14,0.0,2.449489742783178
16,14,15,-0.2539682686328888,2.23606797749979
16,14,16,0.0,2.449489742783178
16,14,17,0.0,3.0
16,14,18,0.0,3.7416573867739413
16,14,19,0.1269841343164444,4.58257569495584
16,15,0,-0.1269841343164444,5.385164807134504
16,15,1,-0.0634920671582222,4.47213595499958
16,15,2,0.1269841343164444,3.605551275463989
16,15,3,0.2539682686328888,2.8284271247461903
16,15,4,0.0,2.23606797749979
16,15,5,-0.0634920671582222,2.0
16,15,6,0.1269841343164444,2.23606797749979
16,15,7,0.0634920671582222,2.8284271247461903
16,15,8,0.0,3.3166247903554
16,15,9,-0.0634920671582222,3.1622776601683795
16,15,10,0.0,3.3166247903554
16,15,11,-0.1269841343164444,3.7416573867739413
16,15,12,-0.2539682686328888,3.3166247903554
16,15,13,0.0634920671582222,2.449489742783178
16,15,14,0.1269841343164444,1.7320508075688772
16,15,15,-0.190476194024086,1.4142135623730951
16,15,16,-0.1269841343164444,1.7320508075688772
16,15,17,0.0,2.449489742783178
16,15,18,0.0,3.3166247903554
16,15,19,0.0634920671582222,4.242640687119285
16,16,0,0.0,5.477225575051661
16,16,1,-0.2539682686328888,4.58257569495584
16,16,2,0.0,3.7416573867739413
16,16,3,0.2539682686328888,3.0
16,16,4,0.0,2.449489742783178
16,16,5,-0.2539682686328888,2.23606797749979
16,16,6,0.0,2.449489742783178
16,16,7,0.0,3.0
16,16,8,0.0,3.1622776601683795
16,16,9,0.0,3.0
16,16,10,0.0,3.1622776601683795
16,16,11,0.0,3.605551275463989
16,16,12,0.0,3.1622776601683795
16,16,13,0.1269841343164444,2.23606797749979
16,16,14,0.0,1.4142135623730951
16,16,15,-0.1269841343164444,1.0
16,16,16,0.0,1.4142135623730951
16,16,17,0.1269841343164444,2.23606797749979
16,16,18,0.0,3.1622776601683795
16,16,19,-0.1269841343164444,4.123105625617661
16,17,0,0.1269841343164444,5.744562646538029
16,17,1,0.0,4.898979485566356
16,17,2,0.0,4.123105625617661
16,17,3,0.0634920671582222,3.4641016151377544
16,17,4,0.1269841343164444,3.0
16,17,5,-0.190476194024086,2.8284271247461903
16,17,6,-0.2539682686328888,3.0
16,17,7,-0.1269841343164444,3.4641016151377544
16,17,8,-0.1269841343164444,3.3166247903554
16,17,9,-0.190476194024086,3.1622776601683795
16,17,10,-0.1269841343164444,3.3166247903554
16,17,11,0.1269841343164444,3.7416573867739413
16,17,12,0.2539682686328888,3.3166247903554
16,17,13,0.1269841343164444,2.449489742783178
16,17,14,0.0,1.7320508075688772
16,17,15,0.0634920671582222,1.4142135623730951
16,17,16,0.0,1.7320508075688772
16,17,17,0.0,2.449489742783178
16,17,18,0.0,3.3166247903554
16,17,19,0.0,4.242640687119285
16,18,0,0.0,6.164414002968976
16,18,1,0.1269841343164444,5.385164807134504
16,18,2,0.0,4.69041575982343
16,18,3,-0.2539682686328888,4.123105625617661
16,18,4,0.0,3.7416573867739413
16,18,5,0.0,3.605551275463989
16,18,6,0.0,3.7416573867739413
16,18,7,0.1269841343164444,4.123105625617661
16,18,8,0.0,3.7416573867739413
16,18,9,-0.1269841343164444,3.605551275463989
16,18,10,0.0,3.7416573867739413
16,18,11,0.1269841343164444,4.123105625617661
16,18,12,0.0,3.7416573867739413
16,18,13,-0.1269841343164444,3.0
16,18,14,0.0,2.449489742783178
16,18,15,0.2539682686328888,2.23606797749979
16,18,16,0.0,2.449489742783178
16,18,17,-0.1269841343164444,3.0
16,18,18,0.0,3.7416573867739413
16,18,19,0.1269841343164444,4.58257569495584
16,19,0,0.0,6.708203932499369
16,19,1,-0.0634920671582222,6.0
16,19,2,-0.1269841343164444,5.385164807134504
16,19,3,-0.2539682686328888,4.898979485566356
16,19,4,-0.2539682686328888,4.58257569495584
16,19,5,-0.0634920671582222,4.47213595499958
16,19,6,0.0,4.58257569495584
16,19,7,0.0,4.69041575982343
16,19,8,0.0,4.358898943540674
16,19,9,0.0,4.242640687119285
16,19,10,0.0,4.358898943540674
16,19,11,0.0,4.69041575982343
16,19,12,-0.1269841343164444,4.358898943540674
16,19,13,-0.190476194024086,3.7416573867739413
16,19,14,-0.1269841343164444,3.3166247903554
16,19,15,0.0,3.1622776601683795
16,19,16,-0.1269841343164444,3.3166247903554
16,19,17,-0.2539682686328888,3.7416573867739413
16,19,18,0.0,4.358898943540674
16,19,19,0.190476194024086,5.0990195135927845
17,0,0,0.0,3.3166247903554
17,0,1,0.0,3.1622776601683795
17,0,2,-0.1269841343164444,3.3166247903554
17,0,3,0.0,3.7416573867739413
17,0,4,0.1269841343164444,4.358898943540674
17,0,5,0.0,5.0990195135927845
17,0,6,0.0,5.916079783099616
17,0,7,0.0,6.782329983125268
17,0,8,-0.1269841343164444,7.280109889280518
17,0,9,-0.2539682686328888,7.0710678118654755
17,0,10,-0.1269841343164444,6.082762530298219
17,0,11,0.1269841343164444,5.0990195135927845
17,0,12,0.0,4.123105625617661
17,0,13,-0.2539682686328888,3.1622776601683795
17,0,14,-0.1269841343164444,2.23606797749979
17,0,15,0.1269841343164444,1.4142135623730951
17,0,16,0.2539682686328888,1.0
17,0,17,0.0,1.4142135623730951
17,0,18,-0.1269841343164444,2.23606797749979
17,0,19,0.0634920671582222,2.0
17,1,0,-0.2539682686328888,2.449489742783178
17,1,1,-0.190476194024086,2.23606797749979
17,1,2,-0.190476194024086,2.449489742783178
17,1,3,-0.1269841343164444,3.0
17,1,4,0.0634920671582222,3.7416573867739413
17,1,5,0.0634920671582222,4.58257569495584
17,1,6,0.190476194024086,5.477225575051661
17,1,7,0.1269841343164444,6.4031242374328485
17,1,8,0.0,6.782329983125268
17,1,9,0.0634920671582222,6.708203932499369
17,1,10,0.0634920671582222,6.0
17,1,11,0.1269841343164444,5.0
17,1,12,-0.0634920671582222,4.0
17,1,13,-0.1269841343164444,3.0
17,1,14,0.0,2.0
17,1,15,0.1269841343164444,1.0
17,1,16,0.3174603283405304,-1.0
17,1,17,0.0634920671582222,1.0
17,1,18,-0.0634920671582222,2.0
17,1,19,0.190476194024086,2.23606797749979
17,2,0,-0.1269841343164444,1.7320508075688772
17,2,1,-0.1269841343164444,1.4142135623730951
17,2,2,-0.1269841343164444,1.7320508075688772
17,2,3,-0.0634920671582222,2.449489742783178
17,2,4,0.2539682686328888,3.3166247903554
17,2,5,0.1269841343164444,4.242640687119285
17,2,6,0.1269841343164444,5.196152422706632
17,2,7,0.0634920671582222,6.164414002968976
17,2,8,0.0,6.4031242374328485
17,2,9,0.190476194024086,6.324555320336759
17,2,10,0.0,6.082762530298219
17,2,11,0.0634920671582222,5.0990195135927845
17,2,12,0.0,4.123105625617661
17,2,13,0.0634920671582222,3.1622776601683795
17,2,14,0.1269841343164444,2.23606797749979
17,2,15,0.0,1.4142135623730951
17,2,16,0.1269841343164444,1.0
17,2,17,0.0,1.4142135623730951
17,2,18,0.0,2.23606797749979
17,2,19,0.190476194024086,2.23606797749979
17,3,0,0.1269841343164444,1.4142135623730951
17,3,1,0.0634920671582222,1.0
17,3,2,-0.0634920671582222,1.4142135623730951
17,3,3,0.0,2.23606797749979
17,3,4,0.190476194024086,3.1622776601683795
17,3,5,-0.0634920671582222,4.123105625617661
17,3,6,0.0,5.0990195135927845
17,3,7,0.0,6.082762530298219
17,3,8,-0.1269841343164444,6.164414002968976
17,3,9,0.0634920671582222,6.082762530298219
17,3,10,-0.0634920671582222,6.0
17,3,11,-0.0634920671582222,5.385164807134504
17,3,12,0.0,4.47213595499958
17,3,13,0.0634920671582222,3.605551275463989
17,3,14,0.0,2.8284271247461903
17,3,15,-0.190476194024086,2.23606797749979
17,3,16,-0.1269841343164444,2.0
17,3,17,-0.190476194024086,2.23606797749979
17,3,18,-0.0634920671582222,2.23606797749979
17,3,19,0.190476194024086,2.0
17,4,0,0.0,1.7320508075688772
17,4,1,0.0634920671582222,1.4142135623730951
17,4,2,0.0,1.7320508075688772
17,4,3,0.0634920671582222,2.449489742783178
17,4,4,0.1269841343164444,3.3166247903554
17,4,5,-0.190476194024086,4.242640687119285
17,4,6,0.0,5.0
17,4,7,0.1269841343164444,5.0990195135927845
17,4,8,0.0,5.385164807134504
17,4,9,0.1269841343164444,5.830951894845301
17,4,10,0.0,5.385164807134504
17,4,11,-0.1269841343164444,4.69041575982343
17,4,12,0.0,4.123105625617661
17,4,13,0.0634920671582222,3.7416573867739413
17,4,14,-0.1269841343164444,3.605551275463989
17,4,15,-0.2539682686328888,3.1622776601683795
17,4,16,-0.1269841343164444,3.0
17,4,17,-0.190476194024086,3.0
17,4,18,0.0,2.449489742783178
17,4,19,0.2539682686328888,2.23606797749979
17,5,0,-0.2539682686328888,2.449489742783178
17,5,1,0.0,2.23606797749979
17,5,2,0.190476194024086,2.449489742783178
17,5,3,0.1269841343164444,3.0
17,5,4,0.1269841343164444,3.7416573867739413
17,5,5,0.0,4.123105625617661
17,5,6,0.0,4.0
17,5,7,0.0,4.123105625617661
17,5,8,0.1269841343164444,4.47213595499958
17,5,9,0.1269841343164444,5.0
17,5,10,0.0,4.898979485566356
17,5,11,0.0634920671582222,4.123105625617661
17,5,12,0.1269841343164444,3.4641016151377544
17,5,13,0.0634920671582222,3.0
17,5,14,-0.1269841343164444,2.8284271247461903
17,5,15,-0.0634920671582222,3.0
17,5,16,0.0634920671582222,3.4641016151377544
17,5,17,-0.1269841343164444,3.4641016151377544
17,5,18,-0.1269841343164444,3.0
17,5,19,0.0634920671582222,2.8284271247461903
17,6,0,-0.1269841343164444,3.3166247903554
17,6,1,0.0634920671582222,3.1622776601683795
17,6,2,0.2539682686328888,3.3166247903554
17,6,3,0.0634920671582222,3.7416573867739413
17,6,4,0.0,3.605551275463989
17,6,5,0.1269841343164444,3.1622776601683795
17,6,6,0.0,3.0
17,6,7,-0.2539682686328888,3.1622776601683795
17,6,8,0.0,3.605551275463989
17,6,9,0.0,4.242640687119285
17,6,10,0.0,4.58257569495584
17,6,11,0.1269841343164444,3.7416573867739413
17,6,12,0.0,3.0
17,6,13,0.0634920671582222,2.449489742783178
17,6,14,0.1269841343164444,2.23606797749979
17,6,15,0.0634920671582222,2.449489742783178
17,6,16,-0.1269841343164444,3.0
17,6,17,-0.2539682686328888,3.7416573867739413
17,6,18,-0.2539682686328888,3.7416573867739413
17,6,19,-0.1269841343164444,3.605551275463989
17,7,0,0.0,4.242640687119285
17,7,1,0.0,4.123105625617661
17,7,2,0.0634920671582222,4.242640687119285
17,7,3,0.0,3.605551275463989
17,7,4,0.0,2.8284271247461903
17,7,5,0.1269841343164444,2.23606797749979
17,7,6,0.0634920671582222,2.0
17,7,7,-0.2539682686328888,2.23606797749979
17,7,8,-0.2539682686328888,2.8284271247461903
17,7,9,-0.0634920671582222,3.605551275463989
17,7,10,0.1269841343164444,4.47213595499958
17,7,11,0.0,3.605551275463989
17,7,12,-0.1269841343164444,2.8284271247461903
17,7,13,0.0634920671582222,2.23606797749979
17,7,14,0.1269841343164444,2.0
17,7,15,0.0634920671582222,2.23606797749979
17,7,16,-0.190476194024086,2.449489742783178
17,7,17,-0.190476194024086,3.0
17,7,18,0.0,3.7416573867739413
17,7,19,0.0,4.47213595499958
17,8,0,0.0,5.196152422706632
17,8,1,-0.0634920671582222,5.0990195135927845
17,8,2,0.0,4.123105625617661
17,8,3,0.0,3.1622776601683795
17,8,4,0.0,2.23606797749979
17,8,5,0.190476194024086,1.4142135623730951
17,8,6,0.2539682686328888,1.0
17,8,7,0.0,1.4142135623730951
17,8,8,-0.1269841343164444,2.23606797749979
17,8,9,0.0,3.1622776601683795
17,8,10,0.1269841343164444,4.123105625617661
17,8,11,-0.0634920671582222,3.7416573867739413
17,8,12,0.0,3.0
17,8,13,0.1269841343164444,2.449489742783178
17,8,14,0.0,1.7320508075688772
17,8,15,0.1269841343164444,1.4142135623730951
17,8,16,0.0,1.7320508075688772
17,8,17,-0.1269841343164444,2.449489742783178
17,8,18,0.0,3.3166247903554
17,8,19,0.0,4.242640687119285
17,9,0,0.0,6.0
17,9,1,-0.0634920671582222,5.0
17,9,2,0.0,4.0
17,9,3,0.0634920671582222,3.0
17,9,4,0.0,2.0
17,9,5,0.2539682686328888,1.0
17,9,6,0.3174603283405304,-1.0
17,9,7,0.0,1.0
17,9,8,-0.0634920671582222,2.0
17,9,9,0.1269841343164444,3.0
17,9,10,0.190476194024086,4.0
17,9,11,0.0,3.605551275463989
17,9,12,0.0634920671582222,2.8284271247461903
17,9,13,0.1269841343164444,2.23606797749979
17,9,14,0.0634920671582222,1.4142135623730951
17,9,15,0.2539682686328888,1.0
17,9,16,0.190476194024086,1.4142135623730951
17,9,17,0.0,2.23606797749979
17,9,18,0.0,3.1622776601683795
17,9,19,-0.0634920671582222,4.123105625617661
17,10,0,0.1269841343164444,6.082762530298219
17,10,1,0.0,5.0990195135927845
17,10,2,0.0,4.123105625617661
17,10,3,0.1269841343164444,3.1622776601683795
17,10,4,0.0,2.23606797749979
17,10,5,0.2539682686328888,1.4142135623730951
17,10,6,0.2539682686328888,1.0
17,10,7,-0.0634920671582222,1.4142135623730951
17,10,8,0.0,2.23606797749979
17,10,9,0.190476194024086,3.1622776601683795
17,10,10,0.1269841343164444,4.123105625617661
17,10,11,0.0,3.7416573867739413
17,10,12,0.1269841343164444,3.0
17,10,13,0.0,2.449489742783178
17,10,14,-0.1269841343164444,1.7320508075688772
17,10,15,0.190476194024086,1.4142135623730951
17,10,16,0.2539682686328888,1.7320508075688772
17,10,17,0.1269841343164444,2.449489742783178
17,10,18,0.1269841343164444,3.3166247903554
17,10,19,0.0,4.242640687119285
17,11,0,0.0634920671582222,6.324555320336759
17,11,1,0.0634920671582222,5.385164807134504
17,11,2,0.190476194024086,4.47213595499958
17,11,3,0.1269841343164444,3.605551275463989
17,11,4,0.1269841343164444,2.8284271247461903
17,11,5,0.2539682686328888,2.23606797749979
17,11,6,0.0,2.0
17,11,7,-0.1269841343164444,2.23606797749979
17,11,8,0.0,2.8284271247461903
17,11,9,0.0,3.605551275463989
17,11,10,0.0634920671582222,4.47213595499958
17,11,11,0.1269841343164444,4.123105625617661
17,11,12,0.0634920671582222,3.4641016151377544
17,11,13,-0.1269841343164444,3.0
17,11,14,-0.190476194024086,2.449489742783178
17,11,15,0.0,2.23606797749979
17,11,16,0.0634920671582222,2.449489742783178
17,11,17,0.0,3.0
17,11,18,0.0634920671582222,3.7416573867739413
17,11,19,0.0634920671582222,4.58257569495584
17,12,0,-0.2539682686328888,5.916079783099616
17,12,1,-0.0634920671582222,5.0990195135927845
17,12,2,0.2539682686328888,4.358898943540674
17,12,3,0.0634920671582222,3.7416573867739413
17,12,4,0.2539682686328888,3.3166247903554
17,12,5,0.2539682686328888,3.1622776601683795
17,12,6,-0.2539682686328888,3.0
17,12,7,-0.190476194024086,3.1622776601683795
17,12,8,0.0,3.605551275463989
17,12,9,-0.190476194024086,4.242640687119285
17,12,10,0.0,5.0
17,12,11,0.190476194024086,4.69041575982343
17,12,12,-0.1269841343164444,4.123105625617661
17,12,13,-0.190476194024086,3.7416573867739413
17,12,14,0.0,3.3166247903554
17,12,15,0.0634920671582222,3.1622776601683795
17,12,16,0.1269841343164444,3.3166247903554
17,12,17,-0.0634920671582222,3.7416573867739413
17,12,18,-0.1269841343164444,4.358898943540674
17,12,19,0.0,5.0990195135927845
17,13,0,0.0,5.477225575051661
17,13,1,-0.0634920671582222,4.58257569495584
17,13,2,-0.190476194024086,3.7416573867739413
17,13,3,-0.1269841343164444,3.0
17,13,4,0.1269841343164444,2.449489742783178
17,13,5,0.1269841343164444,2.23606797749979
17,13,6,-0.2539682686328888,2.449489742783178
17,13,7,-0.190476194024086,3.0
17,13,8,-0.0634920671582222,3.7416573867739413
17,13,9,-0.2539682686328888,4.58257569495584
17,13,10,-0.1269841343164444,5.0990195135927845
17,13,11,0.0,5.385164807134504
17,13,12,-0.0634920671582222,4.69041575982343
17,13,13,0.0634920671582222,4.123105625617661
17,13,14,0.1269841343164444,3.7416573867739413
17,13,15,0.0634920671582222,3.605551275463989
17,13,16,0.190476194024086,3.7416573867739413
17,13,17,-0.0634920671582222,4.123105625617661
17,13,18,-0.2539682686328888,4.69041575982343
17,13,19,-0.1269841343164444,5.385164807134504
17,14,0,0.0,5.196152422706632
17,14,1,0.0,4.242640687119285
17,14,2,-0.2539682686328888,3.3166247903554
17,14,3,-0.0634920671582222,2.449489742783178
17,14,4,0.1269841343164444,1.7320508075688772
17,14,5,0.1269841343164444,1.4142135623730951
17,14,6,-0.1269841343164444,1.7320508075688772
17,14,7,-0.190476194024086,2.449489742783178
17,14,8,-0.2539682686328888,3.3166247903554
17,14,9,-0.2539682686328888,4.242640687119285
17,14,10,0.0,4.58257569495584
17,14,11,-0.0634920671582222,4.898979485566356
17,14,12,0.0,4.123105625617661
17,14,13,0.2539682686328888,3.4641016151377544
17,14,14,0.1269841343164444,3.0
17,14,15,-0.190476194024086,2.8284271247461903
17,14,16,-0.1269841343164444,3.0
17,14,17,-0.1269841343164444,3.4641016151377544
17,14,18,-0.1269841343164444,4.123105625617661
17,14,19,0.0,4.898979485566356
17,15,0,0.0,5.0990195135927845
17,15,1,-0.0634920671582222,4.123105625617661
17,15,2,0.0,3.1622776601683795
